sample_id	taxon	rank	abundance	lineage	habitat
SRR10070133	Terrimicrobia	Class	0.0	Bacteria;Verrucomicrobia;Terrimicrobia	Groundwater
SRR10070133	Pacearchaeota_Incertae_Sedis_AR13	Class	0.0019037420429531798	Archaea;Pacearchaeota;Pacearchaeota_Incertae_Sedis_AR13	Groundwater
SRR10070133	Blastocatellia	Class	0.0	Bacteria;Acidobacteria;Blastocatellia	Groundwater
SRR10070133	Nitrosopumilales	Class	0.10948004045451841	Archaea;Thaumarchaeota;Nitrosopumilales	Groundwater
SRR10070133	Acidobacteria_Gp21	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp21	Groundwater
SRR10070133	""	Class	0.0	Bacteria;Planctomycetes;	Groundwater
SRR10070133	Saprospiria	Class	0.0	Bacteria;Bacteroidetes;Saprospiria	Groundwater
SRR10070133	""	Class	0.0007585222202391576	Archaea;Euryarchaeota;	Groundwater
SRR10070133	Verrucomicrobiae	Class	0.0	Bacteria;Verrucomicrobia;Verrucomicrobiae	Groundwater
SRR10070133	Campylobacteria	Class	0.0011898387768457374	Bacteria;Campilobacterota;Campylobacteria	Groundwater
SRR10070133	Armatimonadia	Class	0.0	Bacteria;Armatimonadetes;Armatimonadia	Groundwater
SRR10070133	Ktedonobacteria	Class	0.0	Bacteria;Chloroflexi;Ktedonobacteria	Groundwater
SRR10070133	""	Class	0.0	Bacteria;Acidobacteria;	Groundwater
SRR10070133	Methanomicrobia	Class	0.0	Archaea;Euryarchaeota;Methanomicrobia	Groundwater
SRR10070133	Acidobacteria_Gp7	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp7	Groundwater
SRR10070133	Spirochaetia	Class	0.0	Bacteria;Spirochaetes;Spirochaetia	Groundwater
SRR10070133	Acidobacteria_Gp25	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp25	Groundwater
SRR10070133	""	Class	0.0007436492355285859	Bacteria;Verrucomicrobia;	Groundwater
SRR10070133	Thermoplasmata	Class	0.0020227259206377535	Archaea;Euryarchaeota;Thermoplasmata	Groundwater
SRR10070133	Acidobacteria_Gp10	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp10	Groundwater
SRR10070133	Acidobacteria_Gp2	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp2	Groundwater
SRR10070133	Woesearchaeota_Incertae_Sedis_AR18	Class	0.0004908084954488666	Archaea;Woesearchaeota;Woesearchaeota_Incertae_Sedis_AR18	Groundwater
SRR10070133	Phycisphaerae	Class	0.0	Bacteria;Planctomycetes;Phycisphaerae	Groundwater
SRR10070133	Dehalococcoidia	Class	0.0	Bacteria;Chloroflexi;Dehalococcoidia	Groundwater
SRR10070133	Holophagae	Class	0.0	Bacteria;Acidobacteria;Holophagae	Groundwater
SRR10070133	Fusobacteriia	Class	0.0	Bacteria;Fusobacteria;Fusobacteriia	Groundwater
SRR10070133	Acidobacteria_Gp11	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp11	Groundwater
SRR10070133	Chthonomonadetes	Class	0.0	Bacteria;Armatimonadetes;Chthonomonadetes	Groundwater
SRR10070133	Armatimonadetes_gp2	Class	0.0	Bacteria;Armatimonadetes;Armatimonadetes_gp2	Groundwater
SRR10070133	Negativicutes	Class	0.0	Bacteria;Firmicutes;Negativicutes	Groundwater
SRR10070133	Acidobacteria_Gp9	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp9	Groundwater
SRR10070133	Acidobacteria_Gp13	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp13	Groundwater
SRR10070133	Acidobacteria_Gp15	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp15	Groundwater
SRR10070133	Candidatus_Hydrogenedens	Class	0.0	Bacteria;Hydrogenedentes;Candidatus_Hydrogenedens	Groundwater
SRR10070133	Deferribacteres	Class	0.0	Bacteria;Deferribacteres;Deferribacteres	Groundwater
SRR10070133	Lentisphaeria	Class	0.0	Bacteria;Lentisphaerae;Lentisphaeria	Groundwater
SRR10070133	Methanobacteria	Class	0.0	Archaea;Euryarchaeota;Methanobacteria	Groundwater
SRR10070133	Vicinamibacteria	Class	0.0	Bacteria;Acidobacteria;Vicinamibacteria	Groundwater
SRR10070133	Acidithiobacillia	Class	0.0	Bacteria;Proteobacteria;Acidithiobacillia	Groundwater
SRR10070133	Acidobacteria_Gp23	Class	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp23	Groundwater
SRR10070133	""	Class	0.0	Bacteria;Actinobacteria;	Groundwater
SRR10070133	Acidobacteria_Gp16	Class	0.0006544113272651555	Bacteria;Acidobacteria;Acidobacteria_Gp16	Groundwater
SRR10070133	""	Family	0.0	Archaea;Crenarchaeota;Thermoprotei;Desulfurococcales;	Groundwater
SRR10070133	Chromatiaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Chromatiaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp1;Acidipila;	Groundwater
SRR10070133	Acidithiobacillaceae	Family	0.0	Bacteria;Proteobacteria;Acidithiobacillia;Acidithiobacillales;Acidithiobacillaceae	Groundwater
SRR10070133	Amorphaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Amorphaceae	Groundwater
SRR10070133	Oceanospirillaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;Oceanospirillaceae	Groundwater
SRR10070133	Francisellaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Francisellaceae	Groundwater
SRR10070133	Kaistiaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Kaistiaceae	Groundwater
SRR10070133	""	Family	0.0004908084954488666	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp1;Candidatus_Koribacter;	Groundwater
SRR10070133	Eubacteriaceae	Family	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Eubacteriaceae	Groundwater
SRR10070133	Granulosicoccaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Granulosicoccaceae	Groundwater
SRR10070133	""	Family	0.0008775060979237313	Archaea;Euryarchaeota;Thermoplasmata;Thermoplasmatales;	Groundwater
SRR10070133	Vicinamibacteraceae	Family	0.0	Bacteria;Acidobacteria;Vicinamibacteria;Vicinamibacterales;Vicinamibacteraceae	Groundwater
SRR10070133	Burkholderiales_incertae_sedis	Family	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Burkholderiales_incertae_sedis	Groundwater
SRR10070133	Methanobacteriaceae	Family	0.0	Archaea;Euryarchaeota;Methanobacteria;Methanobacteriales;Methanobacteriaceae	Groundwater
SRR10070133	Selenomonadaceae	Family	0.0	Bacteria;Firmicutes;Negativicutes;Selenomonadales;Selenomonadaceae	Groundwater
SRR10070133	Alicyclobacillaceae	Family	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Alicyclobacillaceae	Groundwater
SRR10070133	Stellaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Stellaceae	Groundwater
SRR10070133	Victivallaceae	Family	0.0	Bacteria;Lentisphaerae;Lentisphaeria;Victivallales;Victivallaceae	Groundwater
SRR10070133	Halanaerobiaceae	Family	0.0	Bacteria;Firmicutes;Clostridia;Halanaerobiales;Halanaerobiaceae	Groundwater
SRR10070133	Coxiellaceae	Family	0.0017550121958474626	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Coxiellaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;	Groundwater
SRR10070133	Calditrichaceae	Family	0.0	Bacteria;Deferribacteres;Deferribacteres;Deferribacterales;Calditrichaceae	Groundwater
SRR10070133	Sulfurospirillaceae	Family	0.0	Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Sulfurospirillaceae	Groundwater
SRR10070133	Akkermansiaceae	Family	0.0	Bacteria;Verrucomicrobia;Verrucomicrobiae;Verrucomicrobiales;Akkermansiaceae	Groundwater
SRR10070133	Methanocellaceae	Family	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanocellales;Methanocellaceae	Groundwater
SRR10070133	Legionellaceae	Family	0.001636028318162889	Bacteria;Proteobacteria;Gammaproteobacteria;Legionellales;Legionellaceae	Groundwater
SRR10070133	Micrococcaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Micrococcaceae	Groundwater
SRR10070133	Shewanellaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Alteromonadales;Shewanellaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Hydrogenedentes;Candidatus_Hydrogenedens;;	Groundwater
SRR10070133	Enterococcaceae	Family	0.0	Bacteria;Firmicutes;Bacilli;Lactobacillales;Enterococcaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp15;Gp15;	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp13;Gp13;	Groundwater
SRR10070133	Woeseiaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Woeseiaceae	Groundwater
SRR10070133	Paludibacteraceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Paludibacteraceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Proteobacteria;Oligoflexia;Oligoflexales;	Groundwater
SRR10070133	Silvanigrellaceae	Family	0.0	Bacteria;Proteobacteria;Oligoflexia;Silvanigrellales;Silvanigrellaceae	Groundwater
SRR10070133	Acidiferrobacteraceae	Family	0.002171455767743471	Bacteria;Proteobacteria;Gammaproteobacteria;Acidiferrobacterales;Acidiferrobacteraceae	Groundwater
SRR10070133	Ferrovaceae	Family	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Ferrovales;Ferrovaceae	Groundwater
SRR10070133	Brucellaceae	Family	0.004342911535486942	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Brucellaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;;	Groundwater
SRR10070133	Rikenellaceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Rikenellaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp9;Gp9;	Groundwater
SRR10070133	Porphyromonadaceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Porphyromonadaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp1;Edaphobacter;	Groundwater
SRR10070133	Enterobacteriaceae	Family	0.00040157058718543636	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Enterobacteriaceae	Groundwater
SRR10070133	Acidaminococcaceae	Family	0.0	Bacteria;Firmicutes;Negativicutes;Acidaminococcales;Acidaminococcaceae	Groundwater
SRR10070133	Rickettsiaceae	Family	0.0006395383425545838	Bacteria;Proteobacteria;Alphaproteobacteria;Rickettsiales;Rickettsiaceae	Groundwater
SRR10070133	Nocardiaceae	Family	0.0011303468380034504	Bacteria;Actinobacteria;Actinobacteria;Mycobacteriales;Nocardiaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Armatimonadetes;Armatimonadetes_gp2;;	Groundwater
SRR10070133	Thermoactinomycetaceae_1	Family	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Thermoactinomycetaceae_1	Groundwater
SRR10070133	Chthonomonadaceae	Family	0.0	Bacteria;Armatimonadetes;Chthonomonadetes;Chthonomonadales;Chthonomonadaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Actinobacteria;Thermoleophilia;;	Groundwater
SRR10070133	Immundisolibacteraceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Immundisolibacterales;Immundisolibacteraceae	Groundwater
SRR10070133	Parvibaculaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Parvibaculaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;	Groundwater
SRR10070133	Blastochloridaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Blastochloridaceae	Groundwater
SRR10070133	Pectobacteriaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Pectobacteriaceae	Groundwater
SRR10070133	Prolixibacteraceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prolixibacteraceae	Groundwater
SRR10070133	Leptotrichiaceae	Family	0.0	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Leptotrichiaceae	Groundwater
SRR10070133	Sutterellaceae	Family	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Sutterellaceae	Groundwater
SRR10070133	Tepidisphaeraceae	Family	0.0	Bacteria;Planctomycetes;Phycisphaerae;Tepidisphaerales;Tepidisphaeraceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp11;Gp11;	Groundwater
SRR10070133	Carnobacteriaceae	Family	0.0	Bacteria;Firmicutes;Bacilli;Lactobacillales;Carnobacteriaceae	Groundwater
SRR10070133	Thermomonosporaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Streptosporangiales;Thermomonosporaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Oceanospirillales;	Groundwater
SRR10070133	Fusobacteriaceae	Family	0.0	Bacteria;Fusobacteria;Fusobacteriia;Fusobacteriales;Fusobacteriaceae	Groundwater
SRR10070133	Methanosarcinaceae	Family	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanosarcinaceae	Groundwater
SRR10070133	Holophagaceae	Family	0.0	Bacteria;Acidobacteria;Holophagae;Holophagales;Holophagaceae	Groundwater
SRR10070133	Dehalococcoidaceae	Family	0.0	Bacteria;Chloroflexi;Dehalococcoidia;Dehalococcoidales;Dehalococcoidaceae	Groundwater
SRR10070133	Anaerohalosphaeraceae	Family	0.0	Bacteria;Planctomycetes;Phycisphaerae;Sedimentisphaerales;Anaerohalosphaeraceae	Groundwater
SRR10070133	Alsobacteraceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Alsobacteraceae	Groundwater
SRR10070133	Thiolineaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Thiotrichales;Thiolineaceae	Groundwater
SRR10070133	Devosiaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Devosiaceae	Groundwater
SRR10070133	Yersiniaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Yersiniaceae	Groundwater
SRR10070133	Ectothiorhodospiraceae	Family	0.0026473912784817657	Bacteria;Proteobacteria;Gammaproteobacteria;Chromatiales;Ectothiorhodospiraceae	Groundwater
SRR10070133	""	Family	0.0004908084954488666	Archaea;Woesearchaeota;Woesearchaeota_Incertae_Sedis_AR18;;	Groundwater
SRR10070133	Candidatus_Brocadiaceae	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;Candidatus_Brocadiales;Candidatus_Brocadiaceae	Groundwater
SRR10070133	Isosphaeraceae	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;Planctomycetales;Isosphaeraceae	Groundwater
SRR10070133	Paenibacillaceae_1	Family	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Paenibacillaceae_1	Groundwater
SRR10070133	Alcaligenaceae	Family	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Burkholderiales;Alcaligenaceae	Groundwater
SRR10070133	Zoogloeaceae	Family	0.000580046403712297	Bacteria;Proteobacteria;Betaproteobacteria;Rhodocyclales;Zoogloeaceae	Groundwater
SRR10070133	Methanoregulaceae	Family	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanoregulaceae	Groundwater
SRR10070133	Cryomorphaceae	Family	0.0	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Cryomorphaceae	Groundwater
SRR10070133	Geodermatophilaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Geodermatophilales;Geodermatophilaceae	Groundwater
SRR10070133	Methanotrichaceae	Family	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanosarcinales;Methanotrichaceae	Groundwater
SRR10070133	Neisseriaceae	Family	0.0	Bacteria;Proteobacteria;Betaproteobacteria;Neisseriales;Neisseriaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp2;Gp2;	Groundwater
SRR10070133	Saprospiraceae	Family	0.0	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Saprospiraceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Verrucomicrobia;Opitutae;;	Groundwater
SRR10070133	Rhodospirillaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodospirillales;Rhodospirillaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;	Groundwater
SRR10070133	Marinilabiliaceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Marinilabiliaceae	Groundwater
SRR10070133	Parviterribacteraceae	Family	0.0	Bacteria;Actinobacteria;Thermoleophilia;Solirubrobacterales;Parviterribacteraceae	Groundwater
SRR10070133	Thermoguttaceae	Family	0.0	Bacteria;Planctomycetes;Planctomycetacia;Pirellulales;Thermoguttaceae	Groundwater
SRR10070133	Planococcaceae	Family	0.0	Bacteria;Firmicutes;Bacilli;Bacillales;Planococcaceae	Groundwater
SRR10070133	Nannocystaceae	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Nannocystaceae	Groundwater
SRR10070133	Erwiniaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Enterobacterales;Erwiniaceae	Groundwater
SRR10070133	Erythrobacteraceae	Family	0.00023796775536914747	Bacteria;Proteobacteria;Alphaproteobacteria;Sphingomonadales;Erythrobacteraceae	Groundwater
SRR10070133	Pseudonocardiaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Pseudonocardiales;Pseudonocardiaceae	Groundwater
SRR10070133	Kofleriaceae	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Kofleriaceae	Groundwater
SRR10070133	Anaeromyxobacteraceae	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Anaeromyxobacteraceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp10;Gp10;	Groundwater
SRR10070133	Caulobacteraceae	Family	0.0008031411743708727	Bacteria;Proteobacteria;Alphaproteobacteria;Caulobacterales;Caulobacteraceae	Groundwater
SRR10070133	Methanomassiliicoccaceae	Family	0.0011452198227140222	Archaea;Euryarchaeota;Thermoplasmata;Methanomassiliicoccales;Methanomassiliicoccaceae	Groundwater
SRR10070133	Halieaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Cellvibrionales;Halieaceae	Groundwater
SRR10070133	Beijerinckiaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Beijerinckiaceae	Groundwater
SRR10070133	Thiobacillaceae	Family	0.0000892379082634303	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;Thiobacillaceae	Groundwater
SRR10070133	Propionibacteriaceae	Family	0.0005354274495805819	Bacteria;Actinobacteria;Actinobacteria;Propionibacteriales;Propionibacteriaceae	Groundwater
SRR10070133	Arcobacteraceae	Family	0.00011898387768457374	Bacteria;Campilobacterota;Campylobacteria;Campylobacterales;Arcobacteraceae	Groundwater
SRR10070133	Rhizobiaceae	Family	0.000580046403712297	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Rhizobiaceae	Groundwater
SRR10070133	Hyphomicrobiaceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhizobiales;Hyphomicrobiaceae	Groundwater
SRR10070133	""	Family	0.0007436492355285859	Bacteria;Verrucomicrobia;;;	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp25;Gp25;	Groundwater
SRR10070133	Cystobacteraceae	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Cystobacteraceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp3;Paludibaculum;	Groundwater
SRR10070133	Spirochaetaceae	Family	0.0	Bacteria;Spirochaetes;Spirochaetia;Spirochaetales;Spirochaetaceae	Groundwater
SRR10070133	Cellulomonadaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Micrococcales;Cellulomonadaceae	Groundwater
SRR10070133	Prevotellaceae	Family	0.0	Bacteria;Bacteroidetes;Bacteroidia;Bacteroidales;Prevotellaceae	Groundwater
SRR10070133	Aggregatilineaceae	Family	0.0	Bacteria;Chloroflexi;Anaerolineae;Aggregatilineales;Aggregatilineaceae	Groundwater
SRR10070133	Myxococcaceae	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Myxococcales;Myxococcaceae	Groundwater
SRR10070133	Weeksellaceae	Family	0.0	Bacteria;Bacteroidetes;Flavobacteriia;Flavobacteriales;Weeksellaceae	Groundwater
SRR10070133	Peptostreptococcaceae	Family	0.0	Bacteria;Firmicutes;Clostridia;Clostridiales;Peptostreptococcaceae	Groundwater
SRR10070133	Cytophagaceae	Family	0.0	Bacteria;Bacteroidetes;Cytophagia;Cytophagales;Cytophagaceae	Groundwater
SRR10070133	Aeromonadaceae	Family	0.0	Bacteria;Proteobacteria;Gammaproteobacteria;Aeromonadales;Aeromonadaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Acidobacteria;Acidobacteria_Gp7;Gp7;	Groundwater
SRR10070133	Sporichthyaceae	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;Sporichthyales;Sporichthyaceae	Groundwater
SRR10070133	Methanocorpusculaceae	Family	0.0	Archaea;Euryarchaeota;Methanomicrobia;Methanomicrobiales;Methanocorpusculaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Actinobacteria;Actinobacteria;;	Groundwater
SRR10070133	Rhodobacteraceae	Family	0.0	Bacteria;Proteobacteria;Alphaproteobacteria;Rhodobacterales;Rhodobacteraceae	Groundwater
SRR10070133	""	Family	0.001055981914450592	Archaea;Diapherotrites;Candidatus_Iainarchaeum;;	Groundwater
SRR10070133	""	Family	0.001844250104110893	Bacteria;Proteobacteria;Betaproteobacteria;Nitrosomonadales;	Groundwater
SRR10070133	Syntrophobacteraceae	Family	0.0	Bacteria;Proteobacteria;Deltaproteobacteria;Syntrophobacterales;Syntrophobacteraceae	Groundwater
SRR10070133	Lewinellaceae	Family	0.0	Bacteria;Bacteroidetes;Saprospiria;Saprospirales;Lewinellaceae	Groundwater
SRR10070133	""	Family	0.0	Bacteria;Chloroflexi;Ktedonobacteria;;	Groundwater
SRR10070133	Ilumatobacteraceae	Family	0.0	Bacteria;Actinobacteria;Acidimicrobiia;Acidimicrobiales;Ilumatobacteraceae	Groundwater
SRR10070133	Armatimonadaceae	Family	0.0	Bacteria;Armatimonadetes;Armatimonadia;Armatimonadales;Armatimonadaceae	Groundwater
