sample_id	Habitat	Kingdom	Phylum	Class	Order	Family	Genus	abundance
SRR10070150	Sediment	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Pirellulales	Pirellulaceae	0.00009060334580035371
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Terriglobia	20CM-2-55-15	20CM-2-55-15	0.00011114010418176721
SRR10070150	Sediment	Bacteria	Bacteria	Myxococcota_A	Polyangia	Polyangiales	Polyangiaceae	0.0001618779778299653
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Flavobacteriales	Flavobacteriaceae	0.00005194591825886946
SRR10070150	Sediment	Bacteria	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	CSP1-6	0.0015499212354913843
SRR10070150	Sediment	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Chthoniobacterales	UBA10450	0.00021744802992084892
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Thermoleophilia	Gaiellales	Gaiellaceae	0.0001824147362113788
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_C	0.0005979820822823345
SRR10070150	Sediment	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	Unclassified	0.0032496400027060197
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Anaerolineae	UBA4142	SHND01	0.000021744802992084888
SRR10070150	Sediment	Bacteria	Bacteria	Bacillota	Bacilli	Paenibacillales	NBRC-103111	0.000013288490717385211
SRR10070150	Sediment	Archaea	Archaea	Halobacteriota	Methanosarcinia	Methanotrichales	Methanotrichaceae	0.00003382524909879872
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Ignavibacteria	UBA10030	UBA6906	0.0003455007586520155
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Beijerinckiaceae	0.000032617204488127335
SRR10070150	Sediment	Bacteria	Bacteria	Unclassified	Unclassified	Unclassified	Unclassified	0.004585737342108569
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	0.00021019976225682062
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Limnocylindria	Limnocylindrales	CSP1-4	0.0007175784987388013
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Xanthobacteraceae	0.00037690991852947143
SRR10070150	Sediment	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	V1-33	0.00006040223053356914
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Saprospiraceae	0.000026576981434770422
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	Binatia	UBA9968	UBA9968	0.0006873773834720168
SRR10070150	Sediment	Bacteria	Bacteria	Planctomycetota	Brocadiia	Brocadiales	Brocadiaceae	0.00006644245358692605
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	Binatia	Bin18	Bin18	0.000057986141312226376
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Steroidobacteraceae	0.001634484358238381
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	UBA4738	UBA4738	HRBIN12	0.00034429271404134407
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	UBA10428	0.00032013182182791646
SRR10070150	Sediment	Archaea	Archaea	Halobacteriota	Methanomicrobia	Methanomicrobiales	Methanospirillaceae	0.00011355619340311
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	Thermoanaerobaculales	Thermoanaerobaculaceae	0.00016066993321929392
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Methyloligellaceae	0.0007852289969363988
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	UBA9655	UBA9655	0.000014496535328056594
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Rhodocyclaceae	0.0003551651155373865
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Pseudopelobacteraceae	0.00018966300387540712
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	DRKV01	0.000032617204488127335
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Nocardioidaceae	0.000027785026045441803
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	UBA2999	0.0009579793762624066
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Actinomycetales	Kineosporiaceae	0.0004916741565432529
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Terriglobia	Terriglobales	Acidobacteriaceae	0.00004590569520551255
SRR10070150	Sediment	Bacteria	Bacteria	Myxococcota	Myxococcia	Myxococcales	Myxococcaceae	0.00018966300387540712
SRR10070150	Sediment	Bacteria	Bacteria	Nitrospirota	Leptospirillia	Leptospirillales	Leptospirillaceae	0.00004590569520551255
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SG8-41	0.0014979753172325145
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	UBA4823	0.002813535898253651
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	CAVVIG01	0.0002742261266224039
SRR10070150	Sediment	Archaea	Archaea	Thermoproteota	Nitrososphaeria	Nitrososphaerales	Nitrososphaeraceae	0.00028026634967576083
SRR10070150	Sediment	Bacteria	Bacteria	Nitrospirota	Thermodesulfovibrionia	Thermodesulfovibrionales	SM23-35	0.002174480299208489
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	Pyrinomonadales	Pyrinomonadaceae	0.0004240236583456554
SRR10070150	Sediment	Bacteria	Bacteria	Myxococcota_A	UBA9160	UBA9160	Unclassified	0.00005919418592289776
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Polarisedimenticolia	Polarisedimenticolales	DASRJG01	0.0001413412194485518
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Unclassified	0.0002536893682409904
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	0.0001413412194485518
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Ignavibacteria	Ignavibacteriales	Ignavibacteriaceae	0.0008903288780648091
SRR10070150	Sediment	Bacteria	Bacteria	Bacillota	Negativicutes	JARBTT01	JARBTT01	7.248267664028297e-6
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Limnocylindria	QHBO01	QHBO01	0.00011838837184579552
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Unclassified	Unclassified	Unclassified	0.00013167686256318072
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Cyclobacteriaceae	0.000170334290104665
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	DSM-5130	Acidihalobacteraceae	0.00001691262454939936
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Humimicrobiia	Humimicrobiales	Humimicrobiaceae	0.000024160892213427657
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	UBA5066	Gp7-AA6	0.00035637316014805795
SRR10070150	Sediment	Bacteria	Bacteria	Nitrospirota	Thermodesulfovibrionia	Thermodesulfovibrionales	UBA6898	0.0019159587525248132
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Chitinophagales	Chitinophagaceae	0.00021382389608883478
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Moraxellaceae	7.248267664028297e-6
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	Dehalococcoidales	UBA3254	0.00006402636436558329
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	SG8-39	0.0029210518686034036
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Aggregatilineales	UBA3940	0.00006040223053356914
SRR10070150	Sediment	Bacteria	Bacteria	Myxococcota_A	UBA9160	UBA9160	PR03	0.00006402636436558329
SRR10070150	Sediment	Bacteria	Bacteria	Bacillota	Clostridia	Peptostreptococcales	Peptostreptococcaceae	0.00003624133832014148
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Ilumatobacteraceae	7.248267664028297e-6
SRR10070150	Sediment	Bacteria	Bacteria	Zixibacteria	MSB-5A5	JAABVY01	JAHJOQ01	0.000022952847602756275
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	SCN-69-37	0.0004578489074444541
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Blastocatellia	UBA7656	UBA7656	0.0004046949445749133
SRR10070150	Sediment	Bacteria	Bacteria	Bdellovibrionota	Bacteriovoracia	Bacteriovoracales	Bacteriovoracaceae	4.832178442685531e-6
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Casimicrobiaceae	0.00097851613464382
SRR10070150	Sediment	Bacteria	Bacteria	Myxococcota_A	Polyangia	Nannocystales	Nannocystaceae	0.000022952847602756275
SRR10070150	Sediment	Bacteria	Bacteria	Eisenbacteria	RBG-16-71-46	RBG-16-71-46	RBG-16-71-46	0.0005061706918713094
SRR10070150	Sediment	Bacteria	Bacteria	Myxococcota_A	UBA9160	SZUA-336	SZUA-336	0.00024764914518763347
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	WTBG01	CAIYCZ01	CAIYCZ01	0.000035033293709470104
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Terriglobia	Acidiferrales	UBA7541	0.000043489605984169775
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Streptomycetales	Streptomycetaceae	0.000021744802992084888
SRR10070150	Sediment	Bacteria	Bacteria	Eisenbacteria	RBG-16-71-46	SZUA-252	SZUA-252	0.0002464411005769621
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Azospirillales	Azospirillaceae	0.000013288490717385211
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	DSTF01	JALHUB01	0.00015825384399795114
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	DATKAS01	0.000021744802992084888
SRR10070150	Sediment	Bacteria	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	0.00019207909309674987
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Micropepsales	Micropepsaceae	0.0001195964164564669
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	VFJN01	0.000028993070656113188
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Cytophagales	Spirosomataceae	2.4160892213427657e-6
SRR10070150	Sediment	Bacteria	Bacteria	Methylomirabilota	Methylomirabilia	Rokubacteriales	DASRDR01	0.00014496535328056593
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Usitatibacteraceae	0.000028993070656113188
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Gallionellaceae	0.0007876450861577417
SRR10070150	Sediment	Bacteria	Bacteria	Bacillota	Bacilli	Bacillales	DSM-1321	0.000057986141312226376
SRR10070150	Sediment	Bacteria	Bacteria	Eisenbacteria	RBG-16-71-46	JABDJR01	JABDJR01	0.0001836227808220502
SRR10070150	Sediment	Bacteria	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	GWC2-71-9	0.0004240236583456554
SRR10070150	Sediment	Bacteria	Bacteria	Krumholzibacteriota	Krumholzibacteriia	LZORAL124-64-63	LZORAL124-64-63	0.00013771708561653763
SRR10070150	Sediment	Bacteria	Bacteria	Campylobacterota	Campylobacteria	Campylobacterales	Sulfurimonadaceae	0.000022952847602756275
SRR10070150	Sediment	Bacteria	Bacteria	Orphanbacterota	Orphanbacteria	Orphanbacterales	Orphanbacteraceae	0.00007610681047229712
SRR10070150	Sediment	Bacteria	Bacteria	Bacillota	Clostridia	Saccharofermentanales	UBA5734	0.000035033293709470104
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	JAGOPY01	0.000053153962869540844
SRR10070150	Sediment	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Opitutales	Opitutaceae	0.000097851613464382
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	Lucifugimonadales	Unclassified	0.000010872401496042444
SRR10070150	Sediment	Bacteria	Bacteria	Omnitrophota	Gorgyraeia	Gygaellales	Profunditerraquicolaceae	0.00011838837184579552
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Unclassified	0.00016429406705130805
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	CACIAM-22H2	CACIAM-22H2	0.00006765049819759744
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	2-12-FULL-66-21	0.00021986411914219167
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Sulfuricellaceae	0.000037449382930812866
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Actinomycetes	Propionibacteriales	Propionibacteriaceae	0.000019328713770742125
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Xanthomonadales	Unclassified	0.000027785026045441803
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	0.00010509988112841031
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	JAMQPK01	0.00008214703352565403
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Terriglobia	Bryobacterales	Bryobacteraceae	0.00013409295178452347
SRR10070150	Sediment	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	JADLHS01	0.00047959371043653897
SRR10070150	Sediment	Bacteria	Bacteria	Myxococcota_A	Polyangia	Haliangiales	Haliangiaceae	0.00006402636436558329
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Unclassified	Unclassified	0.00031529964338523095
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Anaerolineae	CG2-30-64-16	CG2-30-64-16	0.0003382524909879872
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	Multivoradales	JAGPDF01	0.00013650904100586625
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Aminicenantia	Aminicenantales	Unclassified	0.00012805272873116658
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	DSM-4660	Desulfatiglandales	Desulfatiglandaceae	0.00033946053559865856
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	0.00002536893682409904
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Rariloculaceae	0.0003430846694306727
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	Tepidiformales	Tepidiformaceae	0.00005919418592289776
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	Dehalococcoidales	RBG-16-60-22	0.00018120669160070742
SRR10070150	Sediment	Bacteria	Bacteria	Spirochaetota	Spirochaetia	SZUA-6	DRHE01	0.00034187662482000137
SRR10070150	Sediment	Bacteria	Bacteria	Planctomycetota	Phycisphaerae	Sedimentisphaerales	Anaerobacaceae	0.0006414716882665042
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	0.0001618779778299653
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	Gp7-AA8	Gp7-AA8	0.00027060199279038975
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Polarisedimenticolia	Polarisedimenticolales	DASUFT01	0.000037449382930812866
SRR10070150	Sediment	Bacteria	Bacteria	Zixibacteria	MSB-5A5	GN15	JAAZOE01	0.00004711373981618393
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	Syntrophia	Syntrophales	Fen-1087	0.00028026634967576083
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	SM23-28-2	SM23-28-2	0.00014979753172325146
SRR10070150	Sediment	Bacteria	Bacteria	Planctomycetota	JAJSAM01	JAJSAM01	JAKLKS01	0.00002536893682409904
SRR10070150	Sediment	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	SIBE01	0.00004590569520551255
SRR10070150	Sediment	Bacteria	Bacteria	Planctomycetota	Phycisphaerae	SM23-33	SM23-33	0.00003986547215215563
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	Desulfuromonadia	Geobacterales	Geobacteraceae	0.0005496602978554792
SRR10070150	Sediment	Bacteria	Bacteria	Methylomirabilota	Methylomirabilia	Methylomirabilales	2-02-FULL-66-22	0.0004916741565432529
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	0.0000845631227469968
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	DSWW01	DSWW01	DSWW01	0.00005194591825886946
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	Binatia	HRBIN30	CADEER01	0.00003986547215215563
SRR10070150	Sediment	Bacteria	Bacteria	Planctomycetota	Planctomycetia	Planctomycetales	Planctomycetaceae	0.000032617204488127335
SRR10070150	Sediment	Bacteria	Bacteria	Bacillota	Clostridia	Clostridiales	Clostridiaceae	0.0001461733978912373
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	UBA6911	UBA6911	UBA6911	0.001426700685202903
SRR10070150	Sediment	Bacteria	Bacteria	Planctomycetota	Phycisphaerae	Tepidisphaerales	Tepidisphaeraceae	0.000019328713770742125
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	Syntrophorhabdia	Syntrophorhabdales	Syntrophorhabdaceae	0.00003020111526678457
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	Desulfobulbia	Desulfobulbales	VMSU01	0.00010147574729639616
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Anaerolineae	UBA4142	UBA4142	0.00001570457993872798
SRR10070150	Sediment	Bacteria	Bacteria	Hydrogenedentota	Hydrogenedentia	Hydrogenedentales	GCA-2746185	0.00002536893682409904
SRR10070150	Sediment	Archaea	Archaea	Thermoproteota	Bathyarchaeia	TCS64	TCS64	0.0000918113904110251
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Caulobacterales	Aquidulcibacteraceae	0.000024160892213427657
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	SM23-61	SM23-61	SM23-61	0.0005979820822823345
SRR10070150	Sediment	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Palsa-1439	Palsa-1439	0.00006161027514424052
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Anaerolineales	Villigracilaceae	0.0001691262454939936
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Steroidobacterales	Unclassified	0.00001812066916007074
SRR10070150	Sediment	Bacteria	Bacteria	Bacteroidota	Bacteroidia	Bacteroidales	VadinHA17	0.0015825384399795117
SRR10070150	Sediment	Bacteria	Bacteria	Zixibacteria	MSB-5A5	WJJR01	WJJR01	0.00026335372512636143
SRR10070150	Sediment	Bacteria	Bacteria	Nitrospirota	UBA9217	UBA9217	UBA9217	0.0004191914799029698
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Pseudomonadales	Azotimanducaceae	0.00019449518231809263
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Anaerolineae	Aggregatilineales	Aggregatilineaceae	0.00019811931615010676
SRR10070150	Sediment	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Verrucomicrobiales	Akkermansiaceae	0.00020899171764614922
SRR10070150	Sediment	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	UBA4664	UBA4664	0.000022952847602756275
SRR10070150	Sediment	Bacteria	Bacteria	Planctomycetota	Unclassified	Unclassified	Unclassified	0.00017999864699003604
SRR10070150	Sediment	Bacteria	Bacteria	Planctomycetota	UBA1135	UBA1135	GCA-002686595	0.00006885854280826882
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Acidiferrobacterales	Unclassified	0.00009301943502169648
SRR10070150	Sediment	Bacteria	Bacteria	Zhuqueibacterota	Zhuqueibacteria	Zhuqueibacterales	Zhuqueibacteraceae	0.000012080446106713828
SRR10070150	Sediment	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	Unclassified	0.00009301943502169648
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Alphaproteobacteria	Rhizobiales	Aestuariivirgaceae	0.00019932736076077817
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	HRBIN11	JAKEFK01	JAKEFK01	0.00014013317483788041
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Burkholderiaceae_F	0.000782812907715056
SRR10070150	Sediment	Bacteria	Bacteria	Gemmatimonadota	Gemmatimonadetes	Gemmatimonadales	Unclassified	0.00003140915987745596
SRR10070150	Sediment	Bacteria	Bacteria	Myxococcota_A	UBA9160	UBA9160	SMWR01	0.00025731350207300454
SRR10070150	Sediment	Bacteria	Bacteria	JAJVIF01	JAJVIF01	JAPKYR01	JAPKYR01	0.00004107351676282701
SRR10070150	Sediment	Bacteria	Bacteria	Chloroflexota	Dehalococcoidia	SM23-28-2	RBG-16-64-32	0.00025610545746233317
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	JACQAP01	0.0006885854280826881
SRR10070150	Sediment	Bacteria	Bacteria	Desulfobacterota	BSN033	BSN033	UBA1163	0.002017434499821209
SRR10070150	Sediment	Bacteria	Bacteria	Patescibacteriota	Saccharimonadia	Saccharimonadales	Unclassified	0.00001570457993872798
SRR10070150	Sediment	Bacteria	Bacteria	Verrucomicrobiota	Verrucomicrobiia	Limisphaerales	UBA8199	0.0002863065727291177
SRR10070150	Sediment	Bacteria	Bacteria	Actinomycetota	Acidimicrobiia	Acidimicrobiales	Acidimicrobilacustridaceae	3.6241338320141485e-6
SRR10070150	Sediment	Bacteria	Bacteria	Pseudomonadota	Gammaproteobacteria	Burkholderiales	Thiobacillaceae	0.0004989224242072811
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Vicinamibacteria	Vicinamibacterales	Fen-181	0.00034066858020933
SRR10070150	Sediment	Bacteria	Bacteria	Acidobacteriota	Thermoanaerobaculia	Thermoanaerobaculales	Sulfomarinibacteraceae	0.0004965063349859384
